2dm-2325,0.0
2dm-2326,1.9953
2dm-2327,0.0
2dm-2328,4.4614
2dm-2329,0.0
2dm-2330,0.0
2dm-2331,0.0
2dm-2332,0.6220999999999991
2dm-6440,3.5364
2dm-2334,0.0
2dm-2335,0.0
2dm-2336,0.0134
2dm-2337,0.0
2dm-2338,0.0
2dm-2339,0.0
2dm-2340,0.0
2dm-2341,0.0
2dm-2342,0.37760000000000005
2dm-2343,4.8149999999999995
2dm-2344,0.0
2dm-2345,0.0
2dm-2346,0.0
2dm-2347,0.0
2dm-2348,0.0
2dm-2349,0.0
2dm-2350,0.0
2dm-2351,0.0
2dm-2352,0.0
2dm-2353,0.0
2dm-2354,1.225299999999999
2dm-2355,0.0
2dm-2356,0.0
2dm-2357,0.4626
2dm-2358,0.0
2dm-2359,0.0
2dm-2360,0.0
2dm-2361,0.0
2dm-2362,0.0
2dm-2363,0.0
2dm-2364,0.0
2dm-2365,0.0
2dm-2366,0.0
2dm-2367,0.0
2dm-2368,0.0
2dm-2369,0.0
2dm-2370,0.0
2dm-2371,0.0
2dm-2372,5.3544
2dm-2373,0.0
2dm-2374,0.0
2dm-2375,0.0014000000000000002
2dm-6441,0.0
2dm-2377,0.0
2dm-2378,0.0
2dm-2379,0.337699999999999
2dm-2380,3.4706
2dm-2381,0.0
2dm-2382,0.0
2dm-2383,0.0
2dm-2384,0.0
2dm-2385,2.4057999999999993
2dm-2386,0.38879999999999904
2dm-2387,0.0
2dm-2388,0.073599999999999
2dm-2389,3.4304
2dm-2390,0.0
2dm-2391,0.21700000000000003
2dm-2392,2.289
2dm-2393,4.121
2dm-2394,0.0
2dm-2395,1.1544
2dm-2396,0.0
2dm-2397,0.0
2dm-6442,0.0
2dm-2399,0.0
2dm-2400,0.0
2dm-2401,0.5265000000000001
2dm-2402,1.842299999999999
2dm-2403,0.0
2dm-2404,0.23370000000000002
2dm-2405,3.284
2dm-2406,0.0
2dm-2407,0.0
2dm-2408,0.0
2dm-2409,0.0
2dm-2410,0.0
2dm-2411,0.0
2dm-2412,0.0
2dm-2413,0.0
2dm-2414,1.830099999999999
2dm-2415,0.0
2dm-2416,0.46369999999999906
2dm-2418,0.47540000000000004
2dm-2419,0.07919999999999901
2dm-2420,0.0
2dm-2421,0.0
2dm-2422,0.0
2dm-2423,0.0
2dm-2424,3.2676
2dm-2425,0.0
2dm-2426,3.038599999999999
2dm-2427,0.0
2dm-2428,0.0
2dm-2429,1.304199999999999
2dm-2430,0.17200000000000001
2dm-2431,0.2891
2dm-2432,0.0
2dm-2433,4.7633
2dm-2434,0.053200000000000004
2dm-2435,0.332499999999999
2dm-2436,5.8589
2dm-2437,0.0
2dm-2438,0.0
2dm-2439,0.0
2dm-2440,1.0631
2dm-2441,3.6311
2dm-2442,0.0
2dm-2443,0.0
2dm-2444,0.0
2dm-2445,0.0
2dm-2446,2.3
2dm-2447,0.0
2dm-2448,2.083
2dm-2449,0.0
2dm-2450,0.933199999999999
2dm-2451,0.0
2dm-2452,0.0
2dm-2453,0.09300000000000001
2dm-2454,1.032699999999999
2dm-2455,0.0
2dm-2456,0.0
2dm-2457,0.0
2dm-2460,4.4548
2dm-2461,0.0
2dm-2462,5.6143
2dm-2463,0.0
2dm-2464,3.6102
2dm-2465,0.0
2dm-2466,0.0
2dm-2467,1.1574
2dm-2468,0.0
2dm-2469,0.0
2dm-2470,4.5649
2dm-2471,2.4075
2dm-2472,0.0
2dm-2473,0.0
2dm-2474,0.0
2dm-2475,0.0
2dm-2476,0.099899999999999
2dm-2477,1.5274
2dm-2478,0.0
2dm-2479,0.0
2dm-2480,0.0
2dm-2481,0.1915
2dm-2482,2.9286000000000003
2dm-2483,0.0
2dm-2484,0.2202
2dm-2485,0.0
2dm-2487,0.0
2dm-2488,1.169899999999999
2dm-2489,0.0
2dm-2490,0.0
2dm-2491,2.0091
2dm-2492,0.0
2dm-2493,5.6205
2dm-2494,0.0
2dm-2495,0.0
2dm-2496,0.0
2dm-2497,0.8815000000000001
2dm-2498,0.0
2dm-2499,4.4803000000000015
2dm-2500,0.0
2dm-2501,0.0
2dm-2502,0.0
2dm-2503,0.3231
2dm-2504,2.4228
2dm-2505,5.334499999999999
2dm-2506,0.0
2dm-2507,0.9468000000000001
2dm-2508,0.0
2dm-2509,0.0
2dm-2510,0.3306
2dm-6443,0.0
2dm-2512,0.0
2dm-2513,0.0
2dm-2514,0.1593
2dm-2515,0.0
2dm-2516,3.3129
2dm-2517,3.0682
2dm-2518,0.0
2dm-2519,0.0
2dm-2520,0.0015999999999990002
2dm-2521,1.9172
2dm-6444,0.17119999999999902
2dm-2523,2.5951
2dm-2524,0.189999999999999
2dm-2525,1.4072
2dm-2526,0.15580000000000002
2dm-2527,0.0
2dm-2528,4.22
2dm-2529,0.0
2dm-2530,0.0
2dm-2531,0.048900000000000006
2dm-2532,0.0
2dm-2533,0.0
2dm-2534,0.0
2dm-6445,0.0
2dm-6446,0.0
2dm-2537,0.0
2dm-2538,3.3015
2dm-2539,0.2952
2dm-6447,0.1081
2dm-2541,0.0
2dm-2542,0.0
2dm-2543,0.0
2dm-2544,0.0
2dm-2545,0.0
2dm-2546,0.0
2dm-2547,1.2773
2dm-2548,3.9055
2dm-2549,0.0
2dm-2550,0.0
2dm-2551,0.0
2dm-2552,1.756899999999999
2dm-2553,1.240399999999999
2dm-2554,2.1284
2dm-2555,1.005499999999999
2dm-2556,0.0
2dm-2557,0.0
2dm-2558,3.0274
2dm-2559,0.0
2dm-2560,1.756199999999999
2dm-2561,0.39529999999999904
2dm-2562,0.221999999999999
2dm-2563,0.0
2dm-2564,0.0
2dm-2565,0.0
2dm-2566,0.0
2dm-2567,0.009199999999999
2dm-2568,0.353699999999999
2dm-2569,5.271699999999999
2dm-2570,0.0
2dm-2571,2.1959
2dm-2572,0.0
2dm-2573,0.0
2dm-2574,0.0
2dm-2575,0.0
2dm-2576,0.0
2dm-2577,0.0
2dm-2578,4.8107
2dm-6448,6.4019
2dm-2580,0.0
2dm-2581,0.0323
2dm-2582,2.040499999999999
2dm-2583,0.0
2dm-2584,2.215799999999999
2dm-2585,2.6401
2dm-2586,0.8752000000000001
2dm-2587,0.0
2dm-2588,0.0
2dm-2589,0.0
2dm-2590,2.8133
2dm-2591,3.4674
2dm-2592,1.4503
2dm-2593,0.0
2dm-2594,6.2625
2dm-2595,0.0
2dm-2596,0.0
2dm-2597,0.873699999999999
2dm-2598,0.0
2dm-2599,0.0
2dm-2600,0.561199999999999
2dm-2601,0.0
2dm-2602,0.0
2dm-2603,0.0
2dm-2604,0.35390000000000005
2dm-2605,4.6768
2dm-2606,0.0
2dm-2607,0.5243
2dm-2608,0.0
2dm-2609,0.351299999999999
2dm-2610,0.542099999999999
2dm-2611,1.679199999999999
2dm-2612,0.0
2dm-2613,0.0
2dm-2614,0.0
2dm-2615,0.0
2dm-2616,0.0
2dm-2617,0.0
2dm-2618,5.4516
2dm-2619,1.5097
2dm-2620,0.0
2dm-2621,0.0
2dm-2622,1.5221999999999989
2dm-2623,0.486299999999999
2dm-2624,2.8602
2dm-2625,0.0
2dm-2626,0.0
2dm-2627,0.0
2dm-2628,0.0
2dm-2629,2.6502
2dm-2630,1.1139000000000001
2dm-2631,0.0
2dm-2632,0.0
2dm-2633,0.0
2dm-2634,5.67
2dm-2635,5.2412
2dm-2636,0.34500000000000003
2dm-2637,1.1287
2dm-2638,0.5407000000000001
2dm-2639,0.0
2dm-2640,0.0
2dm-2641,1.8178
2dm-2642,0.0
2dm-2643,0.0
2dm-2644,0.0
2dm-2645,0.0
2dm-2646,0.1038
2dm-2647,3.933799999999999
2dm-6449,0.0
2dm-2649,0.758899999999999
2dm-2650,0.0
2dm-2651,0.09480000000000001
2dm-2652,0.0
2dm-2653,0.0
2dm-2654,0.0
2dm-2655,0.0
2dm-2656,0.0
2dm-2657,0.0
2dm-2658,0.2877
2dm-2659,0.0
2dm-2660,0.0
2dm-2661,1.478899999999999
2dm-2662,6.3749
2dm-2663,0.0
2dm-2664,0.0
2dm-2665,0.0
2dm-2666,3.610299999999999
2dm-2667,0.0012000000000000001
2dm-2668,0.0
2dm-2669,0.0
2dm-2670,0.0
2dm-2671,0.333499999999999
2dm-2672,0.0
2dm-2673,2.3752
2dm-2674,0.7498
2dm-2675,4.8938
2dm-2676,0.0
2dm-2677,0.10999999999999902
2dm-2678,0.0
2dm-2679,0.0
2dm-2680,0.0
2dm-2681,0.0
2dm-2682,0.7732000000000001
2dm-2683,0.0
2dm-2684,0.0
2dm-2685,0.0
2dm-2686,2.49
2dm-2687,0.0
2dm-2688,0.0
2dm-2689,0.1009
2dm-2690,4.4098
2dm-2691,0.0
2dm-2692,0.0
2dm-2693,0.0
2dm-2694,0.0
2dm-2695,2.057
2dm-2696,0.0
2dm-2697,0.0
2dm-2698,0.0
2dm-2699,0.40840000000000004
2dm-2700,0.0
2dm-2701,5.9279
2dm-6450,0.0
2dm-2703,0.0
2dm-2704,0.0
2dm-2705,0.3039
2dm-2706,0.015999999999999
2dm-6451,0.0
2dm-2708,0.0
2dm-2709,0.0
2dm-2710,0.0
2dm-2711,0.0
2dm-2712,0.0
2dm-2713,0.0
2dm-2714,0.0
2dm-2715,2.656599999999999
2dm-2716,0.0
2dm-2717,0.0
2dm-2718,0.14730000000000001
2dm-2719,0.0
2dm-2720,0.0
2dm-2721,0.0
2dm-2722,0.0
2dm-2723,2.572899999999999
2dm-2724,0.0
2dm-2725,0.0
2dm-2726,6.982
2dm-2727,1.0122
2dm-2728,0.9074000000000001
2dm-2729,0.0
2dm-2730,0.0
2dm-2731,0.0
2dm-2732,0.0
2dm-2733,0.0
2dm-6452,0.0
2dm-2735,0.0
2dm-2736,6.6054
2dm-2737,0.0
2dm-2738,0.3931
2dm-2739,0.0
2dm-2740,0.0
2dm-2741,0.0
2dm-2742,0.0
2dm-2743,1.3872
2dm-2744,0.958499999999999
2dm-2745,0.0172
2dm-2746,0.0
2dm-2747,1.6259000000000001
2dm-2748,0.0
2dm-2749,1.9404000000000001
2dm-2750,0.0
2dm-2751,0.0
2dm-2752,0.0
2dm-2753,0.0
2dm-2754,0.0
2dm-6453,0.0
2dm-2756,0.6444000000000001
2dm-2757,0.0
2dm-2758,1.560699999999999
2dm-2759,0.0
2dm-2760,4.123
2dm-2761,0.0
2dm-2762,0.0
2dm-2763,0.23439999999999903
2dm-2764,4.1033
2dm-2765,0.0
2dm-2766,2.3076
2dm-2767,0.0
2dm-2768,0.0
2dm-2769,0.0
2dm-2770,0.19589999999999902
2dm-2771,0.0
2dm-2772,4.213
2dm-2773,0.0
2dm-2774,2.4989
2dm-2775,0.0
2dm-2776,0.0
2dm-2777,0.0
2dm-2778,2.8825000000000003
2dm-2779,0.0
2dm-2780,0.0
2dm-2781,1.5408
2dm-2782,0.0
2dm-6454,0.0284
2dm-2784,0.0
2dm-2785,0.0
2dm-2786,0.0
2dm-2787,0.007500000000000001
2dm-2788,0.0
2dm-2789,0.0
2dm-2790,0.0
2dm-2791,0.9263999999999991
2dm-2792,0.0
2dm-2793,0.0
2dm-2794,0.0
2dm-2795,0.0
2dm-2796,5.5163
2dm-2797,2.8531999999999993
2dm-2798,0.0
2dm-2799,0.0
2dm-2800,0.8839
2dm-2801,1.426699999999999
2dm-2802,1.3628
2dm-2803,2.1289
2dm-2804,0.0
2dm-2805,4.186299999999999
2dm-2806,0.0
2dm-2807,0.0
2dm-2808,0.0
2dm-2809,0.0
2dm-2810,1.0154
2dm-2811,0.257099999999999
2dm-2812,0.0
2dm-2813,0.0
2dm-2814,2.330699999999999
2dm-2815,0.0
2dm-2816,0.0
2dm-2817,0.0
2dm-2818,0.0
2dm-2819,0.0
2dm-2820,0.0
2dm-2821,3.1189
2dm-2822,0.0
2dm-2823,0.0
2dm-2824,0.0
2dm-2825,0.0
2dm-2826,2.9693
2dm-2827,0.0
2dm-2828,0.0
2dm-2829,2.9429
2dm-2830,0.0
2dm-2831,2.686999999999999
2dm-2832,0.0
2dm-2833,0.2702
2dm-2834,2.5484999999999998
2dm-2835,0.0
2dm-2836,0.0
2dm-2837,0.0
2dm-2838,0.0
2dm-2839,0.8347999999999991
2dm-2840,0.9224999999999991
2dm-2841,0.0
2dm-2842,0.0
2dm-2843,0.0
2dm-2844,0.0
2dm-2845,0.8386
2dm-2846,1.3787
2dm-2847,0.0
2dm-2848,0.0
2dm-2849,0.0
2dm-2850,0.0
2dm-2851,0.0
2dm-2852,0.0
2dm-2853,0.0
2dm-2854,0.0
2dm-2855,0.8573000000000001
2dm-2856,0.0
2dm-2857,0.3266
2dm-2858,0.012999999999999
2dm-2859,1.4078
2dm-2860,0.32630000000000003
2dm-2861,0.0
2dm-2862,4.367199999999999
2dm-2863,0.0
2dm-2864,0.0
2dm-2865,0.0
2dm-2866,8.282399999999999
2dm-2867,0.0
2dm-2868,2.375
2dm-2869,0.0
2dm-2870,0.0
2dm-2871,0.0
2dm-2872,0.0018000000000000002
2dm-2873,0.790199999999999
2dm-6455,0.0
2dm-2875,0.0
2dm-2876,0.0
2dm-2877,0.0
2dm-2878,0.0
2dm-6456,0.0
2dm-2880,0.0
2dm-2881,0.0
2dm-2882,6.147600000000001
2dm-2883,0.0
2dm-2884,6.5248
2dm-2885,0.0
2dm-2886,0.0
2dm-2887,0.0
2dm-2888,0.1109
2dm-2889,0.0
2dm-2890,3.7567
2dm-2891,0.0
2dm-2892,0.022799999999999
2dm-2893,0.0
2dm-2894,0.0
2dm-2895,0.5943
2dm-2896,0.1386
2dm-2897,0.0
2dm-2898,0.20449999999999902
2dm-2899,0.0
2dm-2900,0.579299999999999
2dm-2901,0.0
2dm-2902,0.0
2dm-2903,0.0
2dm-2904,0.0
2dm-2905,0.0458
2dm-2906,0.12890000000000001
2dm-2907,0.0
2dm-2908,0.0
2dm-2909,0.9051999999999991
2dm-2910,0.0
2dm-2911,1.923899999999999
2dm-2912,4.6322
2dm-2913,1.493199999999999
2dm-6457,0.0
2dm-2915,0.0
2dm-2916,0.607399999999999
2dm-2917,0.048499999999999
2dm-2918,0.3653
2dm-2919,0.0
2dm-2920,0.644099999999999
2dm-2921,1.8728
2dm-2922,0.0
2dm-2923,0.027700000000000002
2dm-2924,0.0
2dm-2925,0.0
2dm-2926,0.0
2dm-2927,2.3307
2dm-2928,0.0
2dm-2929,1.3944
2dm-2930,0.9699000000000001
2dm-2931,0.3261
2dm-2932,0.7029999999999991
2dm-2933,0.0362
2dm-2934,0.0
2dm-2935,0.0
2dm-2936,0.5862
2dm-2937,0.0
2dm-2938,4.017
2dm-2939,0.9453
2dm-6458,0.1821
2dm-2941,0.32830000000000004
2dm-2942,2.1092
2dm-2943,2.4769
2dm-2944,0.0
2dm-2945,0.0
2dm-2946,0.0
2dm-2947,0.0
2dm-2948,0.2318
2dm-2949,3.4413
2dm-2950,1.2748
2dm-2951,0.48459999999999903
2dm-2952,0.24899999999999903
2dm-2953,0.0
2dm-2954,2.8004
2dm-2955,0.0
2dm-2956,0.0
2dm-2957,0.323899999999999
2dm-2958,0.0
2dm-2959,1.3502
2dm-2960,0.0
2dm-2961,0.0
2dm-2962,0.5426
2dm-2963,1.0827
2dm-2964,0.0
2dm-2965,0.0
2dm-2966,0.0
2dm-2967,0.0
2dm-2968,0.8716
2dm-2969,0.0
2dm-2970,0.0
2dm-2971,0.6435000000000001
2dm-2972,0.0
2dm-2973,2.4321
2dm-2974,0.31169999999999903
2dm-2975,0.10490000000000001
2dm-2976,4.621
2dm-2977,0.0
2dm-2978,0.0
2dm-2979,2.5359
2dm-2980,0.0
2dm-2981,0.407699999999999
2dm-2982,0.0
2dm-2983,0.0
2dm-2984,3.939799999999999
2dm-2985,0.0
2dm-2986,0.0
2dm-2987,0.0
2dm-2988,0.0
2dm-2989,0.0
2dm-2990,0.0
2dm-2991,0.0
2dm-2992,2.1592000000000002
2dm-2993,0.0
2dm-2994,0.0
2dm-2995,0.6616000000000001
2dm-2996,0.0
2dm-2997,0.0
2dm-2998,0.0
2dm-2999,1.0572
2dm-3000,0.0
2dm-3001,0.0
2dm-3002,0.0
2dm-3003,0.0
2dm-3004,0.0
2dm-3005,0.0
2dm-3006,0.0
2dm-3007,0.0
2dm-3008,0.0
2dm-3009,0.0
2dm-3010,1.1445
2dm-3011,0.0
2dm-3012,0.0
2dm-3013,2.2287
2dm-3014,0.0
2dm-3015,0.0
2dm-3016,0.0
2dm-3017,1.2153
2dm-3018,0.17829999999999901
2dm-3019,0.0
2dm-3020,1.2469000000000001
2dm-3021,0.8133
2dm-3022,0.0
2dm-3023,0.0
2dm-3024,0.0
2dm-3025,0.1998
2dm-3026,0.0
2dm-3027,0.0
2dm-3028,0.0
2dm-3029,0.0
2dm-3030,3.7001
2dm-3031,0.031399999999999005
2dm-3032,0.0
2dm-3033,0.0
2dm-3034,2.1169000000000002
2dm-3035,0.0
2dm-3036,0.0
2dm-3037,0.0
2dm-3038,0.0
2dm-3039,0.0
2dm-3040,0.0
2dm-3041,1.0621
2dm-3042,0.0
2dm-3043,1.9673
2dm-3044,0.0
2dm-3045,1.7006999999999999
2dm-3046,0.2801
2dm-3047,0.0
2dm-3048,0.030599999999999003
2dm-3049,0.0
2dm-3050,1.0613
2dm-3051,0.0
2dm-3052,0.0
2dm-3053,0.0
2dm-3054,0.8247000000000001
2dm-3055,0.0
2dm-3056,0.0
2dm-3057,0.0
2dm-3058,0.0
2dm-3059,0.0
2dm-3060,0.0
2dm-3061,0.0
2dm-3062,3.2969
2dm-3063,4.2246
2dm-3064,0.0
2dm-3065,2.2972
2dm-3066,0.0
2dm-3067,0.0
2dm-3068,0.0
2dm-3069,0.0
2dm-3070,0.0
2dm-3071,3.2009
2dm-3072,0.0
2dm-3073,1.3248
2dm-3074,4.0205
2dm-3075,0.0
2dm-3076,0.0
2dm-3077,0.0
2dm-3078,0.0
2dm-3079,4.846
2dm-3080,0.0
2dm-3081,0.9367000000000001
2dm-3082,0.0
2dm-3083,1.2258
2dm-3084,0.0
2dm-3085,2.893
2dm-3086,0.0
2dm-3087,0.0
2dm-3088,2.1348
2dm-3089,0.0
2dm-3090,3.0685000000000002
2dm-3091,0.0
2dm-3092,0.9398000000000001
2dm-3093,0.39369999999999905
2dm-3094,3.1343
2dm-3095,0.08620000000000001
2dm-3096,0.1706
2dm-3097,1.5894
2dm-3098,0.0
2dm-3099,1.459499999999999
2dm-3100,0.0
2dm-3101,0.0
2dm-3102,0.0
2dm-3103,0.0
2dm-3104,0.0
2dm-3105,0.0
2dm-3106,0.0
2dm-3107,1.2721
2dm-3108,0.09430000000000001
2dm-3109,0.8392000000000001
2dm-3110,3.135
2dm-3111,1.347
2dm-3112,0.0
2dm-3113,0.0
2dm-3114,0.0
2dm-3115,0.18989999999999901
2dm-3116,1.290999999999999
2dm-3117,0.06010000000000001
2dm-3118,0.0
2dm-3119,0.0
2dm-3120,0.0
2dm-3121,0.0
2dm-3122,2.0538
2dm-3123,0.0
2dm-3124,1.5327000000000002
2dm-3125,0.0
2dm-3126,0.0
2dm-3127,0.0
2dm-3128,0.0
2dm-3129,0.0
2dm-3130,7.0669
2dm-3131,0.0
2dm-3132,0.0
2dm-3133,0.47889999999999905
2dm-3134,0.0
2dm-3135,2.9612
2dm-3136,0.0
2dm-3137,0.0
2dm-3138,1.060799999999999
2dm-3139,0.0
2dm-3140,0.0
2dm-3141,0.0
2dm-3142,6.0864
2dm-3143,0.0
2dm-3144,0.0
2dm-3145,0.0
2dm-3146,0.0
2dm-3147,0.173099999999999
2dm-3148,0.0
2dm-3149,0.0
2dm-3150,1.6533000000000002
2dm-3151,0.0
2dm-3152,3.9934000000000003
2dm-3153,0.0
2dm-3154,0.0
2dm-3155,2.9846
2dm-3156,0.0
2dm-3157,0.0
2dm-3158,0.204099999999999
2dm-3159,0.0449
2dm-3160,0.0
2dm-3161,0.0
2dm-3162,1.5326
2dm-3163,0.0
2dm-3164,1.5653000000000001
2dm-3165,0.0
2dm-3166,0.0
2dm-3167,1.7551
2dm-3168,0.0
2dm-3169,0.0
2dm-3170,0.9429000000000001
2dm-3171,0.0
2dm-3172,0.0
2dm-3173,0.7370999999999991
2dm-3174,0.0
2dm-3175,0.0
2dm-3176,1.234999999999999
2dm-3177,0.9125000000000001
2dm-3178,0.0
2dm-3179,0.014400000000000001
2dm-3180,0.0
2dm-3181,0.152899999999999
2dm-3182,0.0
2dm-3183,0.0
2dm-3184,0.0
2dm-3185,0.0
2dm-3186,0.0
2dm-3187,0.0
2dm-3188,1.162499999999999
2dm-3189,0.0
2dm-3190,0.0
2dm-3191,1.2347000000000001
2dm-3192,0.0
2dm-3193,0.0
2dm-3194,1.1262
2dm-3195,0.0
2dm-3196,0.0
2dm-3197,0.0
2dm-3198,0.0
2dm-3199,0.8198000000000001
2dm-3200,0.31110000000000004
2dm-3201,0.0
2dm-3202,0.0
2dm-3203,1.573799999999999
2dm-3204,0.6514000000000001
2dm-3205,0.0
2dm-3206,0.0844
2dm-3207,0.0
2dm-3208,1.6313
2dm-3209,1.1661000000000001
2dm-3210,2.2504
2dm-3211,0.0
2dm-3212,0.0
2dm-3213,0.0
2dm-3214,0.027899999999999002
2dm-3215,3.8631
2dm-3216,2.7458
2dm-3217,0.0
2dm-3218,0.0
2dm-3219,0.06820000000000001
2dm-3220,0.2847
2dm-3221,0.7142000000000001
2dm-3222,0.012199999999999002
2dm-3223,0.0
2dm-3224,0.0
2dm-3225,0.0
2dm-3226,2.1983
2dm-3227,0.0
2dm-3228,3.4891
2dm-3229,0.0
2dm-3230,0.0
2dm-3231,0.0
2dm-3232,0.0855
2dm-3233,0.0
2dm-3234,0.0
2dm-3235,0.0
2dm-3236,0.22810000000000002
2dm-3237,0.0
2dm-3238,0.0
2dm-3239,0.0
2dm-3240,0.5016
2dm-3241,0.0
2dm-3242,1.6771999999999991
2dm-3243,0.9213999999999991
2dm-3244,0.0
2dm-3245,0.0
2dm-3246,0.0
2dm-3247,1.446899999999999
2dm-3248,0.9591000000000001
2dm-3249,0.0
2dm-3250,0.989599999999999
2dm-3251,1.1625
2dm-3252,0.3769
2dm-3253,0.0
2dm-3254,0.0
2dm-3255,0.0
2dm-3256,0.0
2dm-3257,0.018699999999999002
2dm-3258,0.024899999999999003
2dm-3259,0.0
2dm-3260,0.0
2dm-3261,1.1999
2dm-3262,0.0
2dm-3263,0.49259999999999904
2dm-3264,0.0
2dm-3265,0.0
2dm-3266,0.0
2dm-3267,1.5468000000000002
2dm-3268,0.0
2dm-3269,0.2691
2dm-3270,0.0
2dm-3271,0.0
2dm-3272,0.0
2dm-3273,0.0
2dm-3274,0.0
2dm-3275,0.0
2dm-3276,0.0
2dm-3277,1.678
2dm-3278,2.0793
2dm-3279,0.0
2dm-3280,0.0
2dm-3281,0.0
2dm-3282,0.0
2dm-3283,0.0
2dm-3284,0.031000000000000003
2dm-3285,0.0
2dm-3286,0.0
2dm-3287,1.3516
2dm-3288,1.5795
2dm-3289,1.2458
2dm-3290,0.0
2dm-3291,0.0
2dm-3292,0.0
2dm-3293,0.7019000000000001
2dm-3294,0.0
2dm-3295,0.0
2dm-3296,0.0
2dm-3297,0.0
2dm-3298,0.514699999999999
2dm-3299,0.0
2dm-3300,0.0
2dm-3301,0.0
2dm-3302,2.6894
2dm-3303,0.0
2dm-3304,2.5044
2dm-3305,0.0
2dm-3306,0.0
2dm-3307,6.0073
2dm-3308,0.0
2dm-3309,0.0
2dm-3310,0.0
2dm-3311,1.9078
2dm-3312,1.573
2dm-3313,1.4918999999999991
2dm-3314,0.0
2dm-3315,0.0233
2dm-3316,0.0
2dm-3317,1.882099999999999
2dm-3318,0.8786
2dm-3319,0.0
2dm-3320,0.0
2dm-3321,0.0
2dm-3322,0.0
2dm-3323,0.891
2dm-3324,3.882799999999999
2dm-3325,0.0
2dm-3326,3.259
2dm-3327,0.0
2dm-3328,0.0
2dm-3329,0.6493
2dm-3330,0.9309000000000001
2dm-3331,0.0
2dm-3332,0.0
2dm-3333,0.0
2dm-3334,1.118299999999999
2dm-3335,2.3617
2dm-3336,0.6866999999999991
2dm-3337,1.1143
2dm-3338,1.8758
2dm-3339,0.0
2dm-3340,5.1483
2dm-3341,0.0
2dm-3342,0.0
2dm-3343,0.0
2dm-3344,0.0
2dm-3345,0.0
2dm-3346,0.0
2dm-3347,0.0
2dm-3348,0.0
2dm-3349,0.0
2dm-3350,0.0
2dm-3351,0.0
2dm-3352,1.4088999999999992
2dm-3353,0.0
2dm-3354,0.0
2dm-3355,0.0
2dm-3356,1.2203
2dm-3357,2.4807
2dm-3358,0.0
2dm-3359,0.0
2dm-3360,2.150699999999999
2dm-3361,0.0
2dm-3362,0.0
2dm-3363,2.4751
2dm-3364,1.5617
2dm-3365,0.0
2dm-3366,0.0
2dm-3367,0.0
2dm-3368,0.0
2dm-3369,0.0
2dm-3370,0.0
2dm-3371,0.46180000000000004
2dm-3372,0.0
2dm-3373,0.0
2dm-3374,3.1512000000000002
2dm-3375,0.0
2dm-3376,0.8793000000000001
2dm-3377,0.0
2dm-3378,0.208599999999999
2dm-3379,0.0
2dm-3380,0.0
2dm-3381,0.6314000000000001
2dm-3382,0.0
2dm-3383,2.0962
2dm-3384,0.0
2dm-3385,0.0
2dm-3386,0.0
2dm-3387,2.1731
2dm-3388,2.594299999999999
2dm-3389,0.0
2dm-3390,0.0
2dm-3391,0.360299999999999
2dm-3392,0.0
2dm-3393,2.9247
2dm-3394,0.1101
2dm-3395,0.0
2dm-3396,0.7050000000000001
2dm-3397,0.0
2dm-3398,0.9827999999999991
2dm-3399,0.0
2dm-3400,0.6611
2dm-3401,0.0
2dm-3402,0.178399999999999
2dm-3403,3.340499999999999
2dm-3404,0.852399999999999
2dm-3405,1.0676
2dm-3406,2.4111000000000002
2dm-3407,2.2014
2dm-3408,3.9982
2dm-3409,1.423799999999999
2dm-3410,0.0
2dm-3411,0.6249
2dm-3412,2.284599999999999
2dm-3413,0.0
2dm-3414,0.0
2dm-3415,0.028200000000000003
2dm-3416,2.3601
2dm-3417,0.0
2dm-3418,0.292799999999999
2dm-3419,0.0
2dm-3420,0.0
2dm-3421,2.838899999999999
2dm-3422,0.0
2dm-3423,4.9775
2dm-3424,1.7197
2dm-3425,0.0
2dm-3426,1.4254
2dm-3427,0.0
2dm-3428,0.034100000000000005
2dm-3429,0.0
2dm-3430,4.3368
2dm-3431,0.0
2dm-3432,0.8106
2dm-3433,0.9169
2dm-3434,0.0
2dm-3435,0.0
2dm-3436,0.0
2dm-3437,3.8145000000000002
2dm-3438,0.0
2dm-3439,3.893399999999999
2dm-3440,4.0217
2dm-3441,0.0
2dm-3442,1.5533000000000001
2dm-3443,0.0
2dm-3444,0.0
2dm-3445,0.0
2dm-3446,2.5888
2dm-3447,0.6292
2dm-3448,0.6166
2dm-3449,1.8287
2dm-3450,0.0
2dm-3451,2.2825
2dm-3452,2.360699999999999
2dm-3453,0.0
2dm-3454,0.0
2dm-3455,2.1318
2dm-3456,0.0
2dm-3457,1.277399999999999
2dm-3458,1.7378
2dm-3459,1.537999999999999
2dm-3460,0.5802
2dm-3461,2.3193
2dm-3462,0.0
2dm-3463,0.0
2dm-3464,2.5868
2dm-3465,1.3653
2dm-3466,0.0
2dm-3467,1.1188
2dm-3468,2.9427000000000003
2dm-3469,2.2522
2dm-3470,2.935699999999999
2dm-3471,0.0
2dm-3472,1.6539000000000001
2dm-3473,0.9331
2dm-3474,1.9513999999999991
2dm-3475,0.6333000000000001
2dm-3476,1.3769
2dm-3477,0.8565
2dm-3478,2.8199
2dm-3479,3.4299
2dm-3480,0.0
2dm-3481,0.0
2dm-3482,0.8441000000000001
2dm-3483,0.7224
2dm-3484,2.6652
2dm-3485,3.9477
2dm-3486,0.0
2dm-3487,0.0
